"","HC13_Healthy","HC14_Healthy","HC20_Healthy","HC22_Healthy","HC25_Healthy","M1_MECFS","M10_MECFS","M11_MECFS","M12_MECFS","M15_MECFS"
"O75882_1073_hexnac(4)hex(5)neuac(2)",0.527442995519325,-0.194876159156986,0.458147525812228,0.21094329429426,0.561508455098687,-1.94918625676867,-0.473869993785368,0.423363832162826,-0.168456699830402,0.604983006654098
"O75882_1073_hexnac(4)hex(5)neuac(2)fuc(1)",NA,-0.286799059847238,0.942798496231174,NA,NA,NA,-0.37169056471371,NA,-0.284308871670226,NA
"O75882_1073_hexnac(4)hex(3)fuc(1)",NA,NA,NA,3.20342650381492e-16,NA,NA,NA,NA,NA,NA
"O75882_1073_hexnac(4)hex(5)neuac(1)",NA,NA,NA,NA,NA,NA,NA,0.936967805720298,-0.936967805720299,NA
"O75882_1073_hexnac(3)hex(5)",NA,NA,NA,NA,NA,NA,NA,NA,-3.20342650381492e-16,NA
"P02750_325_hexnac(4)hex(5)neuac(2)",-0.248044961627508,0.124929296821711,0.090616272564041,0.124929296821711,-0.3979371461517,0.0622724955210631,-0.109402868665017,0.124929296821711,0.124929296821711,0.102779021072269
"P02750_325_hexnac(4)hex(5)neuac(2)fuc(1)",1.0612664475571,NA,-0.728623351969191,NA,1.79821670743831,-0.0790426474608567,-0.912975133689554,NA,NA,-1.1388420218758
"P02750_325_hexnac(5)hex(6)neuac(3)",0.157502857709005,NA,NA,NA,0.148714595996602,NA,-0.306217453705608,NA,NA,NA
"P02750_325_hexnac(5)hex(5)fuc(1)",NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"P08603_911_hexnac(4)hex(5)neuac(1)",-0.248271955736422,-0.411550825351526,-0.393570315755665,-0.310085824765192,0.187220885990328,-0.0434191353965989,0.210629290943709,1.00960104850557,0.00542015133115923,-0.00597331976536478
"P08603_911_hexnac(4)hex(5)neuac(2)",0.0487353247978723,0.118626863660424,0.108549824059466,0.0785968885057624,-0.045217092683492,0.0397834651439852,-0.109715579920107,-0.291140999307042,0.0297871939747729,0.0219941117683606
"P08603_911_hexnac(5)hex(6)neuac(1)",0.0229380359791436,-0.253091853506365,-0.0272132401758011,-0.23282825465739,-0.036397640219442,-0.0456043771694883,0.430701560980681,0.144765422936673,0.275493056196078,-0.278762710364089
"P08603_911_hexnac(4)hex(6)neuac(1)",-0.178934775876984,NA,NA,NA,NA,0.0187629503927808,0.160171825484204,NA,NA,NA
"P08603_911_hexnac(4)hex(5)neuac(1)fuc(1)",-0.449261488036716,-0.923235925558855,0.521639977094051,0.643120639491377,-0.587611710698614,0.583462241894375,0.394681071265988,0.145136635591134,-0.516543665012811,0.188612223970071
"P08603_911_hexnac(5)hex(6)neuac(2)",0.116729880710062,-0.492489451152423,-0.447884811972797,-0.159033728734209,0.427350616818245,-0.616798047068914,0.68191484790147,-0.22019289941977,0.275903479662636,0.434500113255703
"P08603_911_hexnac(4)hex(5)neuac(2)fuc(1)",0.256013215799632,NA,-0.474418312632308,-0.336580784893161,NA,0.425808229535549,-0.330449900853172,NA,NA,0.459627553043461
"P08603_911_hexnac(5)hex(6)neuac(3)",0.371629697660323,0.665861158697987,0.00823423056523544,0.0757566915452354,0.607994549486248,-0.495999084073034,0.0067615775217557,-0.356917964674105,-0.420078386492961,-0.463242470236687
"P08603_911_hexnac(4)hex(5)fuc(1)",NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"P08603_911_hexnac(5)hex(5)neuac(1)fuc(1)",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"P05156_103_hexnac(4)hex(5)neuac(1)",-0.626368728121391,-0.0095691916074613,-0.62285861437125,-0.0497171317895905,0.538012863245301,-0.179992849231935,-0.0746506258682317,0.702867412244474,0.188017886673428,0.134258978826661
"P05156_103_hexnac(4)hex(5)neuac(2)",0.119211034052356,0.0221930084167983,0.11878252349777,0.0300883950429131,-0.117527618637208,-0.00357278791539171,0.0348612969873737,-0.174883939169574,-0.0207821995851341,-0.00836971268990181
"P05156_103_hexnac(4)hex(5)neuac(2)fuc(1)",NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"P26927_296_hexnac(4)hex(5)neuac(2)",-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16
"P48740_385_hexnac(4)hex(5)neuac(2)",-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16
"P25311_128_hexnac(4)hex(5)neuac(1)",0.311866610497827,-0.0237733670172312,0.65879821512251,-0.179931790419843,0.866375408773881,0.130027515521351,-0.681322810685701,-1.33442641953899,NA,0.252386637746191
"P25311_128_hexnac(4)hex(5)neuac(2)",-0.0963931879495776,0.022256450662572,-0.0679896163131255,0.0357033431113547,-0.114482989406649,-0.0618024766667234,0.0696727165912981,0.0987899276368703,0.134063301490446,-0.0198174691564707
"P25311_128_hexnac(4)hex(5)neuac(2)fuc(1)",0.0175286136047619,NA,NA,NA,-0.370108134592789,0.925546319094357,NA,NA,NA,-0.57296679810633
"P25311_128_hexnac(5)hex(6)neuac(3)",0.757457563316232,NA,-0.757457563316232,NA,NA,NA,NA,NA,NA,NA
"P19823_118_hexnac(4)hex(5)neuac(2)",0.0557723433937284,0.0557723433937284,0.0557723433937284,0.0557723433937284,0.0557723433937284,-0.501951090543562,0.0557723433937284,0.0557723433937284,0.0557723433937284,0.0557723433937284
"P19823_118_hexnac(4)hex(5)neuac(1)",NA,NA,NA,NA,NA,-3.20342650381492e-16,NA,NA,NA,NA
"P08603_1029_hexnac(4)hex(5)neuac(1)",-0.292172346437519,-0.558417991392373,-0.236439014182694,-0.369974782815865,0.321715500746894,-0.234094144889316,0.360716929311482,0.393779794137041,0.336987632123207,0.277898423399145
"P08603_1029_hexnac(4)hex(5)fuc(1)",-0.289355514931398,-0.387239433419959,NA,-0.262887125217108,-0.253369999953142,0.290996058332332,0.436559556959707,0.626092169518489,-0.00260648975022628,-0.158189221538695
"P08603_1029_hexnac(4)hex(5)neuac(2)",0.036720433640401,0.134941076211556,0.0556700221048676,0.109946818825347,-0.0496551804059679,0.0393841417415114,-0.0875969260063588,-0.0944523981206512,-0.0956502369004186,-0.0493077510902848
"P08603_1029_hexnac(4)hex(5)neuac(1)fuc(1)",-0.149426010579972,-0.546218041023223,0.0356890180249772,-0.186380576779768,-0.0752140862161417,0.428731085003214,0.130051758148675,0.00265518828436761,0.0361965643991488,0.323915100738723
"P08603_1029_hexnac(4)hex(5)neuac(2)fuc(1)",-0.0517254502277552,-0.30926028701012,0.0135543546330503,-0.494204870979798,-0.335617514412655,0.0918799857718677,-0.169383533210288,0.347045452536647,1.01078425388836,-0.103072390989305
"P08603_1029_hexnac(3)hex(4)neuac(1)",-0.181473620631347,NA,0.0452055707951496,NA,NA,-0.220064904110179,0.192562318648911,NA,NA,0.163770635297466
"P08603_1029_hexnac(5)hex(5)neuac(1)fuc(1)",1.15775020004514,-0.0512985676578434,-0.401426462773464,0.283696302310975,0.513764101692897,-0.181173227151854,-0.468379393796839,-0.158952867939517,-0.278163668340381,-0.415816416389114
"P08603_1029_hexnac(5)hex(4)neuac(1)",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"P08603_1029_hexnac(5)hex(4)fuc(1)",NA,NA,0.125723413803385,NA,NA,NA,-0.125723413803385,NA,NA,NA
"P08603_1029_hexnac(4)hex(4)neuac(1)",NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"P05543_36_hexnac(4)hex(5)neuac(1)",-0.784724209638653,0.145539936030097,-0.269038005108749,-0.5109907277656,0.221111358516452,0.226548693127738,0.6217698401206,0.906416358072994,NA,-0.556633243354882
"P05543_36_hexnac(4)hex(5)neuac(2)",0.0495714264281944,0.0329044239477989,0.0512671780521082,0.0699366187768713,-0.0173167792078711,-0.141995369206407,-0.119190739673902,-0.12304658613421,0.1823671837895,0.0155026432279225
"P05543_36_hexnac(4)hex(5)neuac(2)fuc(1)",0.263204967787746,NA,-0.739352433833928,-0.702708938684271,-0.280375751883547,1.10447447905358,0.445335518870679,-0.648820462108712,NA,0.558242620798455
"P05543_36_hexnac(5)hex(4)neuac(1)",NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"P10643_754_hexnac(4)hex(5)neuac(1)fuc(1)",0.150169208218953,0.107720636735746,-0.466937877536501,0.561340024243583,-0.0781125210993529,0.0470941097199555,0.00449111049502326,NA,0.0332340357172328,-0.35899872649464
"P10643_754_hexnac(5)hex(5)neuac(1)fuc(1)",0.898746073198745,-0.427311271109675,NA,NA,-0.471434802089071,NA,NA,NA,NA,NA
"P10643_754_hexnac(4)hex(5)neuac(2)fuc(1)",-0.223370007417193,-0.0929324735814518,0.139869474511161,-0.283165900507435,-0.0181779849092829,-0.0195925413182503,-0.00331623950501813,0.406873877585302,-0.0183942343883502,0.112206029530515
"P10643_754_hexnac(5)hex(5)fuc(1)",NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"P10643_754_hexnac(2)hex(5)",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"P05546_188_hexnac(4)hex(5)neuac(2)",-4.80513975572238e-16,NA,-4.80513975572238e-16,NA,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,NA,-4.80513975572238e-16
"P06276_284_hexnac(4)hex(5)neuac(1)",1.28436245194544,0.297807234618277,-0.164860131771563,0.123397345826303,0.308907119920141,0.416167583476749,-2.03190397555019,NA,0.00775898078052576,-0.241636609245686
"P06276_284_hexnac(4)hex(5)neuac(2)",NA,-0.205843337927325,-0.0552286394406478,-0.0504194730992788,-0.217017323893934,-0.334645315776847,0.64233208631325,NA,0.0353028145475515,0.185519189277234
"P06276_284_hexnac(5)hex(6)neuac(3)",NA,NA,-1.71511332080716,NA,NA,NA,NA,1.71511332080716,NA,NA
"P01024_939_hexnac(2)hex(9)",-0.151087584675568,-0.344449094093943,NA,0.00369097077747147,0.613698097512472,-0.477533882926975,NA,NA,-0.258016604105932,0.613698097512472
"P01024_939_hexnac(2)hex(8)",0.0299094782889503,-0.0414842662148253,NA,-0.218514628438008,NA,0.389258402671211,NA,NA,-0.159168986307327,NA
"P01024_939_hexnac(2)hex(7)",NA,-0.160509298791431,NA,NA,NA,NA,NA,NA,0.160509298791431,NA
"P01024_939_hexnac(2)hex(5)",NA,-0.0743478219893104,NA,NA,NA,NA,NA,NA,0.0743478219893102,NA
"P01024_939_hexnac(2)hex(6)",NA,-0.188505208910212,NA,NA,NA,NA,NA,NA,0.188505208910211,NA
"P01024_939_hexnac(2)hex(10)",NA,0.26816752931997,NA,NA,NA,NA,NA,NA,-0.26816752931997,NA
"P01024_939_hexnac(5)hex(4)neuac(1)fuc(1)",NA,NA,NA,NA,NA,NA,NA,-4.80513975572238e-16,NA,NA
"P00748_433_hexnac(4)hex(5)neuac(1)",0.626691126353238,0.377961693184324,0.127757399981298,-0.0504624420567248,-0.786371944344688,-0.147809510594889,0.479003625686281,-0.0655626902022384,-0.269889727652756,-0.291317530353844
"P00748_433_hexnac(4)hex(5)neuac(2)",-0.00367258069032205,0.00556900399864129,0.0314716916991917,0.0160075774939698,0.0448269232088842,-0.0196404730352208,-0.0607578813875955,-0.0766195372102589,0.0517953414073612,0.0110199345153538
"P00748_433_hexnac(5)hex(6)neuac(3)",0.0253146699179627,0.118964744997342,-0.247056830945353,0.0547447065897995,-0.224344669803349,NA,-0.0902706211743571,1.2511789353949,-0.440678941152417,-0.447851993824532
"P00748_433_hexnac(4)hex(5)neuac(2)fuc(1)",NA,NA,NA,-1.07932773283568,NA,1.03850186617731,0.611621337682614,-0.642718485448073,NA,0.0719230144238289
"P00748_433_hexnac(3)hex(4)neuac(1)",NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"Q08828_1061_hexnac(5)hex(6)neuac(3)",-4.80513975572238e-16,NA,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,NA,NA,NA,NA,NA
"Q08828_1061_hexnac(5)hex(6)neuac(2)",NA,-0.927344615441615,NA,NA,NA,NA,0.463672307720807,NA,0.463672307720807,NA
"Q08828_1061_hexnac(5)hex(5)neuac(2)fuc(1)",NA,-4.80513975572238e-16,NA,NA,NA,NA,NA,NA,NA,NA
"Q03591_126_hexnac(4)hex(5)neuac(1)",0.00763764380534522,-0.684104640951035,0.667070250381751,0.608581626601041,-0.433366347278847,0.282844649842495,0.86101591038606,-0.785995887512588,0.404955505260027,-0.92863871053425
"Q03591_126_hexnac(4)hex(5)neuac(2)",-0.0676154493913146,0.0579378522115014,-0.00129024613718867,-0.0581064525064263,0.0219720180358178,0.00590347000090962,-0.0268576044613496,0.00907366987391777,-0.00164690657646445,0.0606296489505981
"Q03591_126_hexnac(4)hex(5)neuac(2)fuc(1)",0.928396103067114,-0.288840600894141,NA,0.0415051950585752,0.17843869406915,-0.615398153705712,NA,0.619044186337255,-0.747179473144571,-0.11596595078767
"P04114_3411_hexnac(4)hex(5)",0.979331290308772,NA,NA,NA,NA,NA,NA,-0.979331290308772,NA,NA
"P04114_3411_hexnac(4)hex(5)neuac(1)",-0.366727102182182,NA,-0.14325264414598,0.600458654239806,0.202260215107315,-0.194552015657353,0.118130605326399,-0.305450599792889,NA,0.089132887104885
"P04114_3411_hexnac(3)hex(5)neuac(1)",-0.515931396861481,NA,-0.30112799847374,NA,-0.148295821759365,0.639705190145732,-0.105960259715162,0.283698520752112,NA,0.147911765911906
"P04114_3411_hexnac(4)hex(5)neuac(2)",0.488555970504927,NA,-0.187039142747355,NA,NA,NA,NA,-0.301516827757571,NA,NA
"P04114_3411_hexnac(4)hex(4)neuac(1)",NA,NA,0.593619779243776,NA,NA,NA,-0.593619779243775,NA,NA,NA
"P04114_3411_hexnac(3)hex(5)",NA,NA,NA,NA,NA,NA,NA,-1.60171325190746e-16,NA,NA
"P02749_162_hexnac(4)hex(5)neuac(1)",-2.08956175207779,-0.322833529352839,0.573041080710506,0.0959555920595449,0.398102476175563,1.00750549007322,0.224435434524491,-0.249218327624279,-0.290496145141421,0.653069680653011
"P02749_162_hexnac(4)hex(5)neuac(2)",0.418904306608718,0.0602966883641573,-0.0837155768188759,0.2125410372577,-0.464341695471092,-0.0921999230310496,0.0388010027110941,-0.292688876755927,-0.020512378605925,0.222915415741193
"P02749_162_hexnac(5)hex(6)neuac(2)",-0.203446109468985,-0.409208833032535,0.232277310591903,0.0343572003850387,0.0894296441119695,-0.617479984838423,-0.0768197912073081,-0.206257214368212,0.698458513681746,0.458689264144806
"P02749_162_hexnac(4)hex(5)neuac(1)fuc(1)",-0.0375904720631343,-0.872508922357065,0.326094163061193,-0.110100686151976,-0.363303524100509,NA,-0.282267680812047,-0.232492721153729,0.744543828281936,0.827626015295331
"P02749_162_hexnac(3)hex(4)neuac(1)",-0.76428041539283,-0.606471368256467,-0.490033794251909,0.43599612993795,0.601566277035566,0.170796465123519,0.662520732203425,-0.614617167701246,NA,0.604523141301992
"P02749_162_hexnac(4)hex(5)neuac(2)fuc(1)",-0.957169917970791,0.132926685484013,0.965442772154991,-1.40101840263305,1.25865909627241,0.624064720762188,NA,0.811593078790442,0.918889535336197,-2.3533875681964
"P02749_162_hexnac(5)hex(6)neuac(3)",-0.408108660442679,0.581906084551689,NA,0.427951261357511,0.108043285529826,-0.79655215200109,1.34054447758592,1.02429806149786,-1.92642142125266,-0.351660936826372
"P02749_162_hexnac(2)hex(9)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P02749_162_hexnac(5)hex(4)neuac(1)",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"P02749_162_hexnac(5)hex(6)neuac(2)fuc(1)",NA,NA,-0.13310516939079,-0.0388152957989799,NA,-0.373242104718308,-0.134437896841979,NA,0.143110460623225,0.536490006126831
"P02749_162_hexnac(3)hex(4)neuac(1)fuc(1)",NA,NA,-0.13614160745634,NA,NA,NA,0.13614160745634,NA,NA,NA
"P02749_162_hexnac(4)hex(3)",NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"P00734_143_hexnac(3)hex(4)neuac(1)fuc(1)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P00734_143_hexnac(4)hex(5)neuac(1)",0.181964559300408,-0.702341638136153,0.832168134692824,0.476336263175815,-0.915574188681335,-0.852684912322926,0.552409160908984,1.01020671903203,-0.408374578300241,-0.174109519669411
"P00734_143_hexnac(4)hex(5)neuac(2)",-0.062640591125178,0.105206758826811,-0.0466924912598377,0.0281397413260157,0.0740212239780737,0.0220098958745005,-0.132367633887988,-0.0609076698917991,0.0818265999499092,-0.00859583379050252
"P00734_143_hexnac(4)hex(5)neuac(2)fuc(1)",1.16292076292265,NA,0.105626225829081,-0.82232481112928,-1.58964368738014,0.596861562847182,1.07136218685825,-0.335922261567153,-1.0489511273144,0.8600711489338
"P00734_143_hexnac(5)hex(6)neuac(3)",-0.642781102561963,NA,NA,NA,0.212412636137296,NA,0.430368466424667,NA,NA,NA
"P00734_143_hexnac(4)hex(5)neuac(1)fuc(1)",NA,NA,-0.220727606697209,NA,NA,-0.178093198970804,0.296881513804793,0.10193929186322,NA,NA
"P00734_143_hexnac(5)hex(6)neuac(2)",NA,NA,0.155771296840069,NA,NA,NA,-0.155771296840069,NA,NA,NA
"P00734_143_hexnac(3)hex(4)neuac(1)",NA,NA,NA,-0.110743791806665,NA,NA,0.0862785330001339,0.024465258806531,NA,NA
"P00734_143_hexnac(5)hex(5)neuac(2)fuc(1)",NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"P00734_143_hexnac(4)hex(5)",NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"P00734_143_hexnac(4)hex(6)neuac(1)",NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"P00734_143_hexnac(3)hex(5)neuac(1)",NA,NA,NA,NA,NA,NA,-0.229545528327205,0.229545528327205,NA,NA
"P0DOX2_320_hexnac(4)hex(5)fuc(1)",-0.173660767014846,0.0769701694416632,-0.231915987648916,0.343490388239885,0.145551998092944,0.0969043527349379,0.299200075865691,-0.419249609068098,NA,-0.137290620643257
"P0DOX2_320_hexnac(5)hex(5)fuc(1)",0.708145935712072,-0.194672252363323,-0.0109075388090691,-0.801911270132462,0.163879214123707,-0.498990978403101,0.395836426335202,-0.0264109037389552,0.00513984481748961,0.259891522458442
"P0DOX2_320_hexnac(5)hex(5)",-0.0813842014951459,NA,NA,-0.027810179306418,-0.0751519517258374,NA,0.0431323930104267,NA,NA,0.141213939516974
"P0DOX2_320_hexnac(4)hex(4)fuc(1)",0.484516120915973,NA,-0.622574920511178,0.0500508957389958,-0.362977164121667,-0.188036506021111,0.359023201775347,-0.0376315291565792,NA,0.31762990138022
"P0DOX2_320_hexnac(4)hex(3)fuc(1)",0.0116659436328128,NA,NA,-0.181821368855853,-0.0848153179514846,0.117188172935093,-0.0997591521235928,NA,NA,0.237541722363025
"P0DOX2_320_hexnac(5)hex(4)fuc(1)",-0.280138243646928,-0.746311292372547,-0.6928625966813,0.171559889283298,-0.429024409564345,0.863746436888389,0.494920491103035,NA,0.312582491892545,0.305527233097855
"P0DOX2_320_hexnac(4)hex(5)neuac(1)fuc(1)",-0.463121008064214,0.0851887124516089,0.0743279847905854,0.430881753472517,0.205641391087936,0.361981136869242,-0.056877783695252,-0.186209298043788,-0.0257635937692709,-0.426049295099364
"P0DOX2_320_hexnac(4)hex(5)neuac(1)",-0.226853550451387,NA,NA,-0.0682175669298883,-0.00861277494566666,0.14067382700269,0.162929405524799,-0.00560642468186698,NA,0.00568708448131943
"P0DOX2_320_hexnac(5)hex(5)neuac(1)fuc(1)",0.200392916932509,0.0569262708545825,-0.149478616613898,-0.29238797603625,-0.176280179403887,-0.345584853146973,0.041618585853806,0.258080114022661,0.189032467557825,0.217681269979628
"P0DOX2_320_hexnac(5)hex(4)neuac(1)fuc(1)",0.575168937237736,-0.326750345892566,-0.281290975023633,-0.401755520813962,0.72746022949088,-0.0649644409694068,0.1336548436867,-0.486333903097817,-0.20152810252184,0.326339277903907
"P0DOX2_320_hexnac(4)hex(5)neuac(2)fuc(1)",-0.584636552822309,0.390219753174808,0.598472548535804,0.438625202775987,-0.0147331225113754,0.370538781716935,-0.590945180499638,-0.0574576322394561,-0.259226319849478,-0.290857478281279
"P0DOX2_320_hexnac(5)hex(5)neuac(2)fuc(1)",-0.0416333248202079,-0.00702921079212982,0.5781652288739,-0.229079190439369,-0.214909980156476,-0.0608752867350489,-0.512465318685143,0.248628371133333,0.124806526498688,0.114392185122453
"P0DOX2_320_hexnac(5)hex(5)neuac(1)",NA,NA,0.178087155801697,NA,NA,NA,0.0210398893096797,-0.335039923853519,NA,0.135912878742142
"P0DOX2_320_hexnac(3)hex(4)neuac(1)fuc(1)",NA,NA,NA,-0.060142124030064,NA,0.0601421240300637,NA,NA,NA,NA
"P0DOX2_320_hexnac(4)hex(5)neuac(2)",NA,NA,NA,-0.0851223006666999,NA,0.0574402779952399,NA,NA,NA,0.0276820226714599
"P0DOX2_320_hexnac(5)hex(6)neuac(1)",NA,NA,NA,NA,NA,0.0460816688858197,NA,NA,NA,-0.0460816688858196
"P0DOX2_320_hexnac(4)hex(6)neuac(1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Q9Y5Y7_53_hexnac(4)hex(5)neuac(1)",-4.80513975572238e-16,NA,-4.80513975572238e-16,-4.80513975572238e-16,NA,-4.80513975572238e-16,-4.80513975572238e-16,-4.80513975572238e-16,NA,-4.80513975572238e-16
"P80108_321_hexnac(4)hex(5)neuac(2)",0.390057381648944,-1.14744302481134,NA,0.290676631350945,0.33493259727437,-0.0506040494293184,0.390057381648944,-0.529912106292342,0.390057381648944,-0.0678221930391554
"P80108_321_hexnac(4)hex(5)neuac(1)fuc(1)",NA,2.56335901243521,NA,-2.18189137395268,-0.932189681642954,0.658486012785104,NA,-0.107763969624676,NA,NA
"P80108_321_hexnac(4)hex(5)neuac(1)",NA,-0.766242086595641,NA,NA,NA,NA,NA,0.766242086595641,NA,NA
"P80108_321_hexnac(4)hex(5)fuc(1)",NA,NA,NA,-2.12781237498273,NA,NA,NA,NA,NA,2.12781237498273
"P80108_321_hexnac(4)hex(5)neuac(2)fuc(1)",NA,NA,NA,3.20342650381492e-16,NA,NA,NA,NA,NA,NA
"P80108_321_hexnac(5)hex(6)neuac(2)",NA,NA,NA,NA,NA,3.20342650381492e-16,NA,NA,NA,NA
"P29622_238_hexnac(4)hex(5)neuac(1)",0.695652317366642,0.853026856874019,-0.853782705497368,NA,NA,-0.653388504713153,1.33211647937297,-1.37362444340311,NA,NA
"P29622_238_hexnac(6)hex(7)neuac(2)fuc(1)",3.20342650381492e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P29622_238_hexnac(5)hex(5)neuac(1)fuc(1)",NA,3.20342650381492e-16,NA,NA,NA,NA,NA,NA,NA,NA
"P29622_238_hexnac(4)hex(4)neuac(1)",NA,-0.967089108447664,0.200699942540597,NA,NA,NA,NA,0.609057589963249,NA,0.157331575943817
"P29622_238_hexnac(2)hex(9)",NA,-2.14092292541811,NA,NA,NA,NA,NA,NA,2.14092292541811,NA
"P29622_238_hexnac(3)hex(5)",NA,NA,0.0252732866323774,NA,NA,0.845337889348376,NA,-0.870611175980753,NA,NA
"P29622_238_hexnac(4)hex(5)",NA,NA,-0.619037739451224,1.2524571618321,NA,NA,NA,-0.633419422380881,NA,NA
"P29622_238_hexnac(5)hex(6)neuac(1)",NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"P29622_238_hexnac(4)hex(4)",NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"P29622_238_hexnac(3)hex(5)neuac(1)",NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"P29622_238_hexnac(3)hex(6)neuac(1)",NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"P29622_238_hexnac(4)hex(5)neuac(2)",NA,NA,NA,NA,NA,-0.790511930711247,NA,NA,NA,0.790511930711247
"P29622_238_hexnac(4)hex(6)neuac(1)",NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"P29622_238_hexnac(5)hex(4)neuac(1)",NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"P29622_238_hexnac(4)hex(3)",NA,NA,NA,NA,NA,NA,NA,3.20342650381492e-16,NA,NA
"P29622_238_hexnac(5)hex(3)",NA,NA,NA,NA,NA,NA,NA,NA,3.20342650381492e-16,NA
"P03951_126_hexnac(4)hex(5)neuac(2)",0.128248739592596,0.128248739592596,0.128248739592596,0.128248739592596,0.128248739592596,0.128248739592596,-0.456682979201375,0.128248739592596,-0.569306937539391,0.128248739592596
"P03951_126_hexnac(5)hex(6)neuac(1)",NA,NA,NA,NA,NA,NA,-0.0982204706163049,NA,0.0982204706163042,NA
"P04278_396_hexnac(4)hex(5)neuac(2)",0.0366118040246905,0.0366118040246905,0.0366118040246905,NA,0.0366118040246905,0.0366118040246905,-0.0373984004300872,0.0366118040246905,NA,-0.182272423718058
"P04278_396_hexnac(4)hex(5)neuac(2)fuc(1)",NA,NA,NA,NA,NA,NA,-0.665300075966255,NA,NA,0.665300075966256
"P01011_186_hexnac(4)hex(5)neuac(2)",-0.318398021771327,0.0119916090863373,NA,0.116559710583829,0.0182886980484835,NA,NA,NA,-0.0184977712446022,0.190055775297278
"P01011_186_hexnac(3)hex(4)neuac(1)",-1.60171325190746e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P01011_186_hexnac(4)hex(5)neuac(1)",NA,0.447083586197388,NA,-0.296937262240557,NA,NA,NA,NA,-0.150146323956831,NA
"P01011_186_hexnac(5)hex(6)neuac(3)",NA,-0.331363265731689,NA,NA,0.337100983439773,NA,NA,NA,-0.00573771770808348,NA
"P01011_186_hexnac(4)hex(5)neuac(2)fuc(1)",NA,NA,NA,0.120423457419054,NA,NA,NA,NA,-0.120423457419053,NA
"Q68D85_289_hexnac(4)hex(5)neuac(2)fuc(1)",0.230416127803427,0.230416127803427,NA,NA,0.230416127803427,NA,-0.691248383410281,NA,NA,NA
"Q68D85_289_hexnac(4)hex(6)neuac(1)",NA,NA,3.20342650381492e-16,NA,NA,NA,NA,NA,NA,NA
"Q68D85_289_hexnac(5)hex(6)neuac(2)fuc(1)",NA,NA,3.20342650381492e-16,NA,NA,NA,NA,NA,NA,NA
"Q68D85_289_hexnac(4)hex(5)neuac(2)",NA,NA,-1.20016389634104,0.87457603959045,NA,NA,-0.178314759936222,NA,0.87457603959045,-0.370673422903643
"Q68D85_289_hexnac(4)hex(5)neuac(1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20342650381492e-16
"P02751_542_hexnac(4)hex(5)neuac(2)",-0.0397757754950134,0.295752202127367,0.0628014924219718,-0.0247895074054451,-0.0561842379779181,0.144410068098614,-0.332765280152506,-0.132251632845753,-0.0215181412103545,0.104320812439038
"P02751_542_hexnac(4)hex(5)neuac(1)",0.103653286764327,-0.582778579393131,-0.0262166323866149,0.151788990379971,0.200752774701238,-0.370888651153303,0.517016923841192,0.308981612819706,-0.16763905839961,-0.134670667173778
"P02751_542_hexnac(4)hex(5)neuac(1)fuc(1)",-0.234486888414436,NA,NA,NA,NA,0.989456383550972,-0.517089151863319,NA,NA,-0.237880343273217
"P02751_542_hexnac(4)hex(5)neuac(2)fuc(1)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P02751_542_hexnac(5)hex(6)neuac(3)",NA,NA,0,NA,NA,NA,NA,NA,NA,NA
